2019/12/21 17:01:29 - train_logger - INFO - 74 - train - This training task is set as following:                  num_epochs:30,                  learning_rate:0.0001                  weight_decay:0.0                  =======================================
2019/12/21 17:08:57 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1509, train Loss: 7717.2646
2019/12/21 17:08:57 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1510, train Loss: 5838.6743
2019/12/21 17:08:58 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1511, train Loss: 6712.2427
2019/12/21 17:08:58 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1512, train Loss: 20924.1055
2019/12/21 17:08:58 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1513, train Loss: 17701.1035
2019/12/21 17:08:59 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1514, train Loss: 5767.3154
2019/12/21 17:08:59 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1515, train Loss: 5736.1689
2019/12/21 17:08:59 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1516, train Loss: 14717.8594
2019/12/21 17:09:00 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1517, train Loss: 12331.5439
2019/12/21 17:09:00 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1518, train Loss: 33946.0039
2019/12/21 17:09:00 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1519, train Loss: 3942.0239
2019/12/21 17:09:01 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1520, train Loss: 16597.7090
2019/12/21 17:09:01 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1521, train Loss: 2266.8301
2019/12/21 17:09:01 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1522, train Loss: 14848.7041
2019/12/21 17:09:01 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1523, train Loss: 12751.3740
2019/12/21 17:09:02 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1524, train Loss: 4750.0864
2019/12/21 17:09:02 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1525, train Loss: 12433.5439
2019/12/21 17:09:02 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1526, train Loss: 21333.8887
2019/12/21 17:09:02 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1527, train Loss: 23359.5156
2019/12/21 17:09:03 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1528, train Loss: 28980.6328
2019/12/21 17:09:03 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1529, train Loss: 17712.0703
2019/12/21 17:09:03 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1530, train Loss: 12594.2598
2019/12/21 17:09:04 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1531, train Loss: 8649.1543
2019/12/21 17:09:04 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1532, train Loss: 21468.5898
2019/12/21 17:09:04 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1533, train Loss: 36922.9766
2019/12/21 17:09:04 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1534, train Loss: 14719.6748
2019/12/21 17:09:05 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1535, train Loss: 19245.8281
2019/12/21 17:09:05 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1536, train Loss: 15419.1426
2019/12/21 17:09:05 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1537, train Loss: 15984.0303
2019/12/21 17:09:05 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1538, train Loss: 7857.1362
2019/12/21 17:09:06 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1539, train Loss: 4056.7932
2019/12/21 17:09:06 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1540, train Loss: 18946.5938
2019/12/21 17:09:06 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1541, train Loss: 12402.0557
2019/12/21 17:09:07 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1542, train Loss: 9288.1475
2019/12/21 17:09:07 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1543, train Loss: 7698.9810
2019/12/21 17:09:07 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1544, train Loss: 6632.8042
2019/12/21 17:09:07 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1545, train Loss: 24052.6543
2019/12/21 17:09:08 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1546, train Loss: 4890.0781
2019/12/21 17:09:08 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1547, train Loss: 6260.3271
2019/12/21 17:09:08 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1548, train Loss: 4700.1895
2019/12/21 17:09:08 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1549, train Loss: 7880.9531
2019/12/21 17:09:09 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1550, train Loss: 16315.4258
2019/12/21 17:09:09 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1551, train Loss: 5589.9766
2019/12/21 17:09:09 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1552, train Loss: 18548.1895
2019/12/21 17:09:10 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1553, train Loss: 13025.6807
2019/12/21 17:09:10 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1554, train Loss: 19794.8184
2019/12/21 17:09:10 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1555, train Loss: 6265.7842
2019/12/21 17:09:11 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1556, train Loss: 5754.1748
2019/12/21 17:09:11 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1557, train Loss: 35876.4766
2019/12/21 17:09:11 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1558, train Loss: 9398.9746
2019/12/21 17:09:12 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1559, train Loss: 5756.9561
2019/12/21 17:09:12 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1560, train Loss: 9274.4941
2019/12/21 17:09:12 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1561, train Loss: 5193.6670
2019/12/21 17:09:12 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1562, train Loss: 11132.8301
2019/12/21 17:09:12 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1563, train Loss: 36933.0742
2019/12/21 17:09:13 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1564, train Loss: 17023.4062
2019/12/21 17:09:13 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1565, train Loss: 4678.1597
2019/12/21 17:09:13 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1566, train Loss: 7452.7412
2019/12/21 17:09:14 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1567, train Loss: 33866.5312
2019/12/21 17:09:14 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1568, train Loss: 23799.5508
2019/12/21 17:09:14 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1569, train Loss: 2830.2490
2019/12/21 17:09:14 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1570, train Loss: 16768.5039
2019/12/21 17:09:15 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1571, train Loss: 9545.0479
2019/12/21 17:09:15 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1572, train Loss: 5508.6143
2019/12/21 17:09:16 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1573, train Loss: 6448.2515
2019/12/21 17:09:16 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1574, train Loss: 17146.8223
2019/12/21 17:09:16 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1575, train Loss: 6035.6128
2019/12/21 17:09:16 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1576, train Loss: 7769.6030
2019/12/21 17:09:17 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1577, train Loss: 11232.1797
2019/12/21 17:09:17 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1578, train Loss: 11621.7139
2019/12/21 17:09:17 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1579, train Loss: 16446.2695
2019/12/21 17:09:17 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1580, train Loss: 14866.5586
2019/12/21 17:09:18 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1581, train Loss: 19375.0254
2019/12/21 17:09:18 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1582, train Loss: 10893.9453
2019/12/21 17:09:18 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1583, train Loss: 13854.2178
2019/12/21 17:09:19 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1584, train Loss: 14313.5010
2019/12/21 17:09:19 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1585, train Loss: 4934.3594
2019/12/21 17:09:19 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1586, train Loss: 14769.2793
2019/12/21 17:09:19 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1587, train Loss: 7157.3647
2019/12/21 17:09:20 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1588, train Loss: 11332.1621
2019/12/21 17:09:20 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1589, train Loss: 11538.4951
2019/12/21 17:09:20 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1590, train Loss: 21189.2266
2019/12/21 17:09:21 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1591, train Loss: 6589.5474
2019/12/21 17:09:21 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1592, train Loss: 10230.4961
2019/12/21 17:09:21 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1593, train Loss: 20373.2773
2019/12/21 17:09:22 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1594, train Loss: 20726.2441
2019/12/21 17:09:22 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1595, train Loss: 14199.9727
2019/12/21 17:09:23 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1596, train Loss: 18585.4746
2019/12/21 17:09:23 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1597, train Loss: 18826.3438
2019/12/21 17:09:23 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1598, train Loss: 10839.1592
2019/12/21 17:09:24 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1599, train Loss: 4829.4204
2019/12/21 17:09:24 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1600, train Loss: 4878.7056
2019/12/21 17:09:24 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1601, train Loss: 11384.2822
2019/12/21 17:09:24 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1602, train Loss: 15642.6562
2019/12/21 17:09:24 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1603, train Loss: 19138.8145
2019/12/21 17:09:25 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1604, train Loss: 7612.5435
2019/12/21 17:09:25 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1605, train Loss: 11370.1396
2019/12/21 17:09:25 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1606, train Loss: 13530.8867
2019/12/21 17:09:26 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1607, train Loss: 7004.8013
2019/12/21 17:09:26 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1608, train Loss: 6102.6572
2019/12/21 17:09:26 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1609, train Loss: 11859.9160
2019/12/21 17:09:26 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1610, train Loss: 21706.6309
2019/12/21 17:09:27 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1611, train Loss: 13283.4219
2019/12/21 17:09:27 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1612, train Loss: 21962.5840
2019/12/21 17:09:27 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1613, train Loss: 15214.9336
2019/12/21 17:09:28 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1614, train Loss: 8284.4277
2019/12/21 17:09:28 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1615, train Loss: 9248.4883
2019/12/21 17:09:29 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1616, train Loss: 5986.6973
2019/12/21 17:09:29 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1617, train Loss: 4233.8921
2019/12/21 17:09:29 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1618, train Loss: 12437.2695
2019/12/21 17:09:29 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1619, train Loss: 8931.5508
2019/12/21 17:09:30 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1620, train Loss: 4947.7002
2019/12/21 17:09:30 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1621, train Loss: 15548.1709
2019/12/21 17:09:30 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1622, train Loss: 19677.0762
2019/12/21 17:09:31 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1623, train Loss: 12522.5938
2019/12/21 17:09:31 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1624, train Loss: 5309.9512
2019/12/21 17:09:31 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1625, train Loss: 19105.9023
2019/12/21 17:09:31 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1626, train Loss: 30716.9766
2019/12/21 17:09:32 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1627, train Loss: 10296.0410
2019/12/21 17:09:32 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1628, train Loss: 12080.6064
2019/12/21 17:09:32 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1629, train Loss: 1947.7507
2019/12/21 17:09:33 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1630, train Loss: 13317.4707
2019/12/21 17:09:33 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1631, train Loss: 10699.6133
2019/12/21 17:09:34 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1632, train Loss: 6959.7969
2019/12/21 17:09:34 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1633, train Loss: 7322.3433
2019/12/21 17:09:34 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1634, train Loss: 23573.7969
2019/12/21 17:09:35 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1635, train Loss: 16989.8574
2019/12/21 17:09:35 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1636, train Loss: 26879.1133
2019/12/21 17:09:35 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1637, train Loss: 18215.0547
2019/12/21 17:09:36 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1638, train Loss: 15086.5371
2019/12/21 17:09:36 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1639, train Loss: 20090.6230
2019/12/21 17:09:36 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1640, train Loss: 8303.6582
2019/12/21 17:09:37 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1641, train Loss: 13031.9629
2019/12/21 17:09:37 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1642, train Loss: 25897.8008
2019/12/21 17:09:37 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1643, train Loss: 10856.5498
2019/12/21 17:09:37 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1644, train Loss: 19599.5117
2019/12/21 17:09:38 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1645, train Loss: 8713.1855
2019/12/21 17:09:38 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1646, train Loss: 15142.6338
2019/12/21 17:09:39 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1647, train Loss: 11443.3955
2019/12/21 17:09:39 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1648, train Loss: 7139.4663
2019/12/21 17:09:39 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1649, train Loss: 16048.8047
2019/12/21 17:09:39 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1650, train Loss: 14865.3115
2019/12/21 17:09:39 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1651, train Loss: 10365.4062
2019/12/21 17:09:40 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1652, train Loss: 12133.7266
2019/12/21 17:09:40 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1653, train Loss: 24260.9277
2019/12/21 17:09:40 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1654, train Loss: 20481.7812
2019/12/21 17:09:41 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1655, train Loss: 3201.4922
2019/12/21 17:09:41 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1656, train Loss: 8855.1367
2019/12/21 17:09:41 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1657, train Loss: 8690.0879
2019/12/21 17:09:42 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1658, train Loss: 11386.3701
2019/12/21 17:09:42 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1659, train Loss: 20111.9863
2019/12/21 17:09:42 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1660, train Loss: 12461.1191
2019/12/21 17:09:42 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1661, train Loss: 5704.8828
2019/12/21 17:09:43 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1662, train Loss: 5035.0820
2019/12/21 17:09:43 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1663, train Loss: 27033.9434
2019/12/21 17:09:43 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1664, train Loss: 18200.9609
2019/12/21 17:09:44 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1665, train Loss: 17483.9141
2019/12/21 17:09:44 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1666, train Loss: 3792.1809
2019/12/21 17:09:44 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1667, train Loss: 15990.8467
2019/12/21 17:09:44 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1668, train Loss: 9218.0088
2019/12/21 17:09:45 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1669, train Loss: 14040.9717
2019/12/21 17:09:45 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1670, train Loss: 17246.4941
2019/12/21 17:09:45 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1671, train Loss: 14963.1318
2019/12/21 17:09:45 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1672, train Loss: 8790.1729
2019/12/21 17:09:46 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1673, train Loss: 10687.8301
2019/12/21 17:09:46 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1674, train Loss: 12638.2734
2019/12/21 17:09:46 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1675, train Loss: 6349.3774
2019/12/21 17:09:47 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1676, train Loss: 14711.8457
2019/12/21 17:09:47 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1677, train Loss: 29139.3008
2019/12/21 17:09:47 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1678, train Loss: 12934.0010
2019/12/21 17:09:47 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1679, train Loss: 7407.3604
2019/12/21 17:09:48 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1680, train Loss: 10738.2549
2019/12/21 17:09:48 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1681, train Loss: 8604.3018
2019/12/21 17:09:48 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1682, train Loss: 14266.7637
2019/12/21 17:09:48 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1683, train Loss: 18473.9980
2019/12/21 17:09:49 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1684, train Loss: 3463.3909
2019/12/21 17:09:49 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1685, train Loss: 9505.5938
2019/12/21 17:09:49 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1686, train Loss: 31528.1602
2019/12/21 17:09:49 - train_logger - INFO - 129 - train - Epoch [1/30], Step 1687, train Loss: 17913.1816
